Tick,StoppedRobots,AvgDistance
2891,99,1.51851
2892,98,1.51862
2893,96,1.51874
2894,99,1.5189
2895,98,1.51902
2896,99,1.51918
2897,97,1.51936
2898,99,1.5195
2899,99,1.51963
2900,97,1.51977
2901,97,1.51992
2902,99,1.51978
2903,98,1.51959
2904,100,1.51969
2905,100,1.51984
2906,98,1.51987
2907,100,1.52007
2908,100,1.52032
2909,99,1.52036
2910,95,1.52036
2911,100,1.5205
2912,99,1.52059
2913,98,1.52059
2914,99,1.52056
2915,99,1.5206
2916,100,1.52074
2917,100,1.52095
2918,98,1.52098
2919,100,1.52112
2920,100,1.5213
2921,100,1.52132
2922,100,1.52132
2923,100,1.52132
2924,99,1.52132
2925,100,1.52147
2926,100,1.52169
2927,100,1.52172
2928,99,1.52172
2929,100,1.52168
2930,99,1.52168
2931,100,1.52167
2932,100,1.52167
2933,99,1.52167
2934,100,1.52167
2935,99,1.52167
2936,100,1.52181
2937,99,1.52195
2938,99,1.52195
2939,100,1.52195
2940,100,1.52195
2941,100,1.52195
2942,98,1.52195
2943,99,1.52195
2944,100,1.52195
2945,100,1.52195
2946,100,1.52195
2947,100,1.52195
2948,99,1.52195
2949,100,1.52195
2950,100,1.52195
2951,100,1.52195
2952,100,1.52195
2953,100,1.52195
2954,99,1.52195
2955,100,1.52174
2956,99,1.52148
2957,99,1.52133
2958,100,1.52119
2959,100,1.52117
2960,100,1.52117
2961,100,1.52117
2962,98,1.52117
2963,100,1.52101
2964,100,1.52083
2965,100,1.52081
2966,100,1.52081
2967,100,1.52081
2968,99,1.52081
2969,100,1.52081
2970,100,1.52081
2971,100,1.52081
2972,100,1.52081
2973,100,1.52081
2974,99,1.52081
2975,100,1.52081
2976,100,1.52081
2977,99,1.52081
2978,100,1.52081
2979,100,1.52081
2980,100,1.52081
2981,100,1.52081
2982,99,1.52081
2983,100,1.52081
2984,99,1.52081
2985,100,1.52081
2986,99,1.52081
2987,100,1.52081
2988,100,1.52081
2989,99,1.52081
2990,100,1.52081
2991,100,1.52081
2992,99,1.52081
2993,100,1.52081
2994,100,1.52081
2995,100,1.52081
2996,100,1.52081
2997,100,1.52081
2998,100,1.52081
2999,99,1.52081
3000,100,1.52081
3001,99,1.52081
3002,100,1.52081
3003,100,1.52081
3004,100,1.52081
3005,99,1.52081
3006,100,1.52056
3007,99,1.52026
3008,100,1.52009
3009,100,1.51995
3010,100,1.51994
3011,100,1.51994
3012,100,1.51994
3013,100,1.51994
3014,100,1.51994
3015,100,1.51994
3016,100,1.51994
3017,100,1.51994
3018,100,1.51994
3019,100,1.51994
3020,100,1.51994
3021,94,1.51994
3022,98,1.51994
3023,98,1.51991
3024,95,1.52
3025,95,1.52006
3026,98,1.52007
3027,98,1.52013
3028,100,1.52013
3029,96,1.52004
3030,96,1.52005
3031,99,1.52014
3032,98,1.52018
3033,99,1.52022
3034,100,1.5202
3035,100,1.5202
3036,99,1.5202
3037,99,1.5202
3038,97,1.5202
3039,99,1.5202
3040,99,1.52021
3041,99,1.52022
3042,100,1.52022
3043,99,1.52022
3044,96,1.52025
3045,99,1.52029
3046,98,1.52033
3047,99,1.52045
3048,97,1.52058
3049,99,1.52064
3050,99,1.52068
3051,97,1.52069
3052,97,1.52074
3053,99,1.52062
3054,97,1.52057
3055,99,1.52075
3056,99,1.52097
3057,97,1.52106
3058,99,1.52134
3059,99,1.52153
3060,98,1.5216
3061,95,1.52166
3062,100,1.52175
3063,99,1.52177
3064,98,1.52177
3065,99,1.52173
3066,99,1.52176
3067,100,1.5219
3068,100,1.52203
3069,98,1.52203
3070,100,1.52211
3071,100,1.52215
3072,100,1.52215
3073,100,1.52215
3074,100,1.52215
3075,99,1.52215
3076,100,1.52215
3077,100,1.52215
3078,100,1.52215
3079,99,1.52215
3080,100,1.52215
3081,99,1.52215
3082,100,1.52215
3083,100,1.52215
3084,99,1.52215
3085,100,1.52215
3086,99,1.52215
3087,100,1.52215
3088,99,1.52215
3089,99,1.52215
3090,100,1.52215
3091,100,1.52215
3092,100,1.52215
3093,98,1.52215
3094,99,1.52215
3095,100,1.52215
3096,100,1.52215
3097,100,1.52215
3098,100,1.52215
3099,99,1.52215
3100,100,1.52215
3101,100,1.52215
3102,100,1.52215
3103,100,1.52215
3104,100,1.52215
3105,99,1.52215
3106,100,1.52194
3107,99,1.52169
3108,99,1.52155
3109,100,1.52142
3110,100,1.5214
3111,100,1.5214
3112,100,1.5214
3113,98,1.5214
3114,100,1.5214
3115,100,1.5214
3116,100,1.5214
3117,100,1.5214
3118,100,1.5214
3119,99,1.5214
3120,100,1.5214
3121,100,1.5214
3122,100,1.5214
3123,100,1.5214
3124,100,1.5214
3125,99,1.5214
3126,100,1.5214
3127,100,1.5214
3128,99,1.5214
3129,100,1.5214
3130,100,1.5214
3131,100,1.5214
3132,100,1.5214
3133,99,1.5214
3134,100,1.5214
3135,99,1.5214
3136,100,1.5214
3137,99,1.5214
3138,100,1.52139
3139,100,1.52139
3140,99,1.52139
3141,100,1.52139
3142,100,1.52139
3143,99,1.52139
3144,100,1.52139
3145,100,1.52139
3146,100,1.52139
3147,100,1.52139
3148,100,1.52139
3149,100,1.52139
3150,99,1.52139
3151,100,1.52139
3152,99,1.52139
3153,100,1.5214
3154,100,1.5214
3155,100,1.5214
3156,99,1.5214
3157,100,1.52115
3158,99,1.52085
3159,100,1.52081
3160,100,1.52081
3161,100,1.52081
3162,100,1.52081
3163,100,1.52081
3164,100,1.52081
3165,100,1.52081
3166,100,1.52081
3167,100,1.52081
3168,100,1.52081
3169,100,1.52081
3170,100,1.52081
3171,100,1.52081
3172,94,1.52081
3173,98,1.52081
3174,98,1.52081
3175,95,1.5209
3176,95,1.52102
3177,98,1.52104
3178,97,1.5211
3179,99,1.52128
3180,95,1.5214
3181,96,1.52151
3182,99,1.52174
3183,98,1.52182
3184,99,1.52186
3185,100,1.52182
3186,100,1.52182
3187,99,1.52182
3188,99,1.52169
3189,97,1.52153
3190,99,1.52151
3191,99,1.5216
3192,99,1.52163
3193,100,1.52164
3194,100,1.52164
3195,97,1.52164
3196,100,1.52164
3197,99,1.52164
3198,100,1.5217
3199,98,1.52179
3200,100,1.5218
3201,100,1.5218
3202,98,1.5218
3203,98,1.52186
3204,100,1.52178
3205,98,1.52164
3206,100,1.52176
3207,100,1.52194
3208,98,1.52197
3209,100,1.52196
3210,100,1.52196
3211,98,1.52196
3212,95,1.52198
3213,100,1.52205
3214,99,1.52208
3215,98,1.52208
3216,99,1.52203
3217,99,1.52214
3218,100,1.52214
3219,100,1.52217
3220,98,1.52217
3221,100,1.52219
3222,100,1.52223
3223,100,1.52224
3224,100,1.52224
3225,100,1.52224
3226,99,1.52224
3227,100,1.52224
3228,100,1.52224
3229,100,1.52224
3230,99,1.52224
3231,100,1.52224
3232,99,1.52224
3233,100,1.52224
3234,100,1.52224
3235,99,1.52224
3236,100,1.52224
3237,99,1.52224
3238,100,1.52224
3239,99,1.52224
3240,99,1.52224
3241,100,1.52224
3242,100,1.52224
3243,100,1.52224
3244,98,1.52224
3245,99,1.52224
3246,100,1.52224
3247,100,1.52224
3248,100,1.52224
3249,100,1.52224
3250,99,1.52224
3251,100,1.52224
3252,100,1.52224
3253,100,1.52224
3254,100,1.52224
3255,100,1.52224
3256,99,1.52224
3257,100,1.52204
3258,99,1.5218
3259,99,1.52166
3260,100,1.52154
3261,100,1.52153
3262,100,1.52153
3263,100,1.52153
3264,98,1.52153
3265,100,1.52153
3266,100,1.52153
3267,100,1.52153
3268,100,1.52153
3269,100,1.52153
3270,99,1.52153
3271,100,1.52153
3272,100,1.52153
3273,100,1.52153
3274,100,1.52153
3275,100,1.52153
3276,99,1.52153
3277,100,1.52153
3278,100,1.52153
3279,99,1.52153
3280,100,1.52153
3281,100,1.52153
3282,100,1.52153
3283,100,1.52153
3284,99,1.52153
3285,100,1.52153
3286,99,1.52153
3287,100,1.52153
3288,99,1.52153
3289,100,1.52153
3290,100,1.52153
3291,99,1.52153
3292,100,1.52153
3293,100,1.52153
3294,99,1.52153
3295,100,1.52153
3296,100,1.52153
3297,100,1.52153
3298,100,1.52153
3299,100,1.52153
3300,100,1.52153
3301,99,1.52153
3302,100,1.52153
3303,99,1.52153
3304,100,1.52153
3305,100,1.52153
3306,100,1.52153
3307,99,1.52153
3308,100,1.52128
3309,99,1.521
3310,100,1.52095
3311,100,1.52095
3312,100,1.52095
3313,100,1.52095
3314,100,1.52095
3315,100,1.52095
3316,100,1.52095
3317,100,1.52095
3318,100,1.52095
3319,100,1.52095
3320,100,1.52095
3321,100,1.52095
3322,100,1.52095
3323,94,1.52095
3324,98,1.52095
3325,98,1.52093
3326,95,1.52103
3327,95,1.52114
3328,99,1.52116
3329,98,1.52115
3330,100,1.52106
3331,95,1.521
3332,96,1.5211
3333,99,1.52137
3334,98,1.52146
3335,99,1.5215
3336,100,1.52149
3337,100,1.52149
3338,99,1.52149
3339,99,1.52149
3340,97,1.52149
3341,99,1.52149
3342,99,1.52153
3343,99,1.52157
3344,100,1.52158
3345,100,1.52158
3346,97,1.52158
3347,100,1.52158
3348,99,1.52158
3349,100,1.52166
3350,98,1.52177
3351,100,1.52178
3352,100,1.52178
3353,98,1.52178
3354,98,1.52186
3355,99,1.52174
3356,97,1.5216
3357,99,1.52156
3358,99,1.52151
3359,97,1.52135
3360,99,1.52118
3361,99,1.52103
3362,97,1.52092
3363,94,1.52088
3364,99,1.52094
3365,98,1.52103
3366,97,1.52117
3367,98,1.52134
3368,98,1.52161
3369,99,1.52174
3370,99,1.52189
3371,97,1.52205
3372,99,1.52224
3373,99,1.52246
3374,99,1.52263
3375,99,1.5228
3376,99,1.52298
3377,98,1.52316
3378,99,1.52334
3379,99,1.52352
3380,99,1.52371
3381,98,1.5239
3382,99,1.52409
3383,98,1.52429
3384,99,1.52449
3385,99,1.52469
3386,98,1.52489
3387,99,1.5251
3388,98,1.52531
3389,99,1.52552
3390,98,1.52573
3391,98,1.52595
3392,99,1.52617
3393,99,1.52639
3394,99,1.52662
3395,97,1.52684
3396,98,1.52707
3397,99,1.52731
3398,99,1.52749
3399,99,1.52763
3400,99,1.52772
3401,98,1.52776
3402,99,1.52775
3403,99,1.52768
3404,99,1.52756
3405,99,1.5274
3406,99,1.52719
3407,98,1.52689
3408,99,1.52638
3409,98,1.52599
3410,98,1.52559
3411,99,1.52514
3412,99,1.52481
3413,99,1.52451
3414,99,1.5242
3415,97,1.5239
3416,99,1.5236
3417,99,1.5233
3418,99,1.52301
3419,99,1.52271
3420,99,1.52242
3421,98,1.52213
3422,99,1.52184
3423,99,1.52156
3424,99,1.52127
3425,99,1.52099
3426,99,1.52071
3427,99,1.52044
3428,100,1.52017
3429,100,1.52012
3430,99,1.52012
3431,100,1.52012
3432,100,1.52012
3433,100,1.52012
3434,100,1.52012
3435,99,1.52012
3436,100,1.52012
3437,99,1.52012
3438,100,1.52012
3439,99,1.52012
3440,100,1.52012
3441,100,1.52012
3442,99,1.52012
3443,100,1.52012
3444,100,1.52012
3445,99,1.52012
3446,100,1.52012
3447,100,1.52012
3448,100,1.52012
3449,100,1.52012
3450,100,1.52012
3451,100,1.52012
3452,99,1.52012
3453,100,1.52012
3454,99,1.52012
3455,100,1.52013
3456,100,1.52013
3457,100,1.52013
3458,99,1.52013
3459,100,1.51989
3460,99,1.51961
3461,100,1.51957
3462,100,1.51957
3463,100,1.51957
3464,100,1.51957
3465,100,1.51957
3466,100,1.51957
3467,100,1.51957
3468,100,1.51957
3469,100,1.51957
3470,100,1.51957
3471,100,1.51957
3472,100,1.51957
3473,100,1.51957
3474,94,1.51957
3475,98,1.51957
3476,98,1.51957
3477,95,1.51966
3478,95,1.51966
3479,99,1.51965
3480,98,1.51964
3481,100,1.51964
3482,95,1.51966
3483,96,1.51969
3484,99,1.51985
3485,98,1.51994
3486,99,1.51998
3487,100,1.51993
3488,100,1.51993
3489,99,1.51993
3490,99,1.51993
3491,97,1.51993
3492,99,1.51993
3493,99,1.51999
3494,99,1.52004
3495,100,1.52005
3496,100,1.52005
3497,97,1.52005
3498,100,1.52005
3499,99,1.52005
3500,100,1.52015
3501,98,1.52028
3502,100,1.5203
3503,100,1.5203
3504,98,1.5203
3505,99,1.52032
3506,100,1.52032
3507,98,1.52032
3508,100,1.52034
3509,100,1.52034
3510,98,1.52034
3511,100,1.52034
3512,100,1.52033
3513,98,1.52033
3514,95,1.52037
3515,99,1.52041
3516,98,1.52046
3517,97,1.52053
3518,98,1.52068
3519,98,1.52097
3520,99,1.52111
3521,99,1.52127
3522,97,1.52147
3523,99,1.52172
3524,99,1.52199
3525,100,1.52221
3526,100,1.52242
3527,100,1.52246
3528,99,1.52246
3529,100,1.52246
3530,100,1.52246
3531,100,1.52246
3532,99,1.52246
3533,100,1.52246
3534,99,1.52246
3535,100,1.52246
3536,100,1.52246
3537,99,1.52246
3538,100,1.52246
3539,99,1.52246
3540,100,1.52246
3541,99,1.52246
3542,99,1.52246
3543,100,1.52246
3544,100,1.52246
3545,100,1.52246
3546,98,1.52246
3547,99,1.52246
3548,100,1.52246
3549,100,1.52246
3550,100,1.52246
3551,100,1.52246
3552,99,1.52246
3553,100,1.52246
3554,100,1.52246
3555,100,1.52246
3556,100,1.52246
3557,100,1.52246
3558,99,1.52246
3559,100,1.52246
3560,99,1.52246
3561,99,1.52237
3562,100,1.52224
3563,100,1.52221
3564,100,1.52221
3565,100,1.52221
3566,98,1.52221
3567,100,1.52222
3568,100,1.52222
3569,100,1.52222
3570,100,1.52222
3571,100,1.52222
3572,99,1.52222
3573,100,1.52222
3574,100,1.52222
3575,100,1.52222
3576,100,1.52222
3577,99,1.52222
3578,99,1.52199
3579,100,1.52172
3580,100,1.52168
3581,99,1.52168
3582,100,1.52168
3583,100,1.52168
3584,100,1.52168
3585,100,1.52168
3586,99,1.52168
3587,100,1.52168
3588,99,1.52168
3589,100,1.52168
3590,99,1.52168
3591,100,1.52168
3592,100,1.52168
3593,99,1.52168
3594,100,1.52168
3595,100,1.52168
3596,99,1.52168
3597,100,1.52168
3598,100,1.52168
3599,100,1.52168
3600,100,1.52168
3601,100,1.52168
3602,100,1.52168
3603,99,1.52168
3604,100,1.52168
3605,99,1.52168
3606,100,1.52168
3607,100,1.52168
3608,100,1.52168
3609,99,1.52168
3610,100,1.52145
3611,99,1.52117
3612,100,1.52113
3613,100,1.52113
3614,100,1.52113
3615,100,1.52113
3616,100,1.52113
3617,100,1.52113
3618,100,1.52113
3619,100,1.52113
3620,100,1.52113
3621,100,1.52113
3622,100,1.52113
3623,100,1.52113
3624,100,1.52113
3625,94,1.52113
3626,98,1.52113
3627,98,1.52112
3628,95,1.52113
3629,95,1.52113
3630,99,1.52112
3631,98,1.52112
3632,100,1.52112
3633,95,1.52114
3634,96,1.52121
3635,98,1.5215
3636,98,1.52157
3637,99,1.52155
3638,100,1.52142
3639,100,1.52141
3640,99,1.52141
3641,99,1.52141
3642,97,1.52141
3643,99,1.52141
3644,99,1.52154
3645,99,1.52169
3646,100,1.52171
3647,100,1.52171
3648,97,1.52171
3649,100,1.52171
3650,99,1.52171
3651,99,1.52182
3652,97,1.52195
3653,99,1.52211
3654,99,1.52231
3655,97,1.52251
3656,99,1.52289
3657,100,1.52314
3658,98,1.52316
3659,100,1.52316
3660,100,1.52316
3661,98,1.52316
3662,100,1.52316
3663,100,1.52316
3664,98,1.52316
3665,96,1.52314
3666,100,1.52312
3667,99,1.52312
3668,98,1.52312
3669,99,1.52315
3670,99,1.52328
3671,100,1.52326
3672,100,1.52325
3673,98,1.52325
3674,99,1.5233
3675,98,1.52336
3676,99,1.52365
3677,99,1.52403
3678,99,1.52427
3679,98,1.5245
3680,99,1.52477
3681,99,1.52506
3682,99,1.52537
3683,98,1.52568
3684,99,1.52599
3685,98,1.5263
3686,99,1.52661
3687,99,1.52693
3688,98,1.52725
3689,99,1.52757
3690,98,1.5279
3691,99,1.52822
3692,98,1.52855
3693,98,1.52888
3694,99,1.52921
3695,99,1.52955
3696,99,1.52988
3697,97,1.53022
3698,98,1.53056
3699,99,1.53062
3700,99,1.53062
3701,99,1.53062
3702,99,1.53086
3703,98,1.53091
3704,99,1.53107
3705,99,1.5312
3706,99,1.53128
3707,99,1.53131
3708,99,1.53128
3709,98,1.5312
3710,99,1.53107
3711,99,1.53085
3712,99,1.53052
3713,100,1.53037
3714,100,1.53035
3715,100,1.53035
3716,100,1.53035
3717,98,1.53035
3718,100,1.53035
3719,100,1.53035
3720,100,1.53035
3721,100,1.53035
3722,100,1.53035
3723,99,1.53035
3724,100,1.53035
3725,100,1.53035
3726,100,1.53035
3727,100,1.53035
3728,99,1.53035
3729,99,1.53013
3730,100,1.52987
3731,100,1.52984
3732,99,1.52984
3733,100,1.52984
3734,100,1.52984
3735,100,1.52984
3736,100,1.52984
3737,99,1.52984
3738,100,1.52984
3739,99,1.52984
3740,100,1.52984
3741,99,1.52984
3742,100,1.52984
3743,100,1.52984
3744,99,1.52984
3745,100,1.52984
3746,100,1.52984
3747,99,1.52984
3748,100,1.52984
3749,100,1.52984
3750,100,1.52984
3751,100,1.52984
3752,100,1.52984
3753,100,1.52984
3754,99,1.52984
3755,100,1.52984
3756,99,1.52984
3757,100,1.52985
3758,100,1.52985
3759,100,1.52985
3760,99,1.52985
3761,100,1.52976
3762,99,1.52976
3763,100,1.52976
3764,100,1.52976
3765,100,1.52976
3766,100,1.52976
3767,100,1.52976
3768,100,1.52976
3769,100,1.52976
3770,100,1.52976
3771,100,1.52976
3772,100,1.52976
3773,100,1.52976
3774,100,1.52976
3775,100,1.52976
3776,94,1.52976
3777,98,1.52976
3778,98,1.52973
3779,95,1.52976
3780,95,1.52977
3781,99,1.52976
3782,98,1.52963
3783,99,1.52959
3784,95,1.52948
3785,97,1.52934
3786,98,1.52962
3787,98,1.52962
3788,99,1.52949
3789,100,1.52936
3790,100,1.52935
3791,99,1.52935
3792,99,1.52935
3793,97,1.52935
3794,99,1.52935
3795,99,1.52948
3796,99,1.52965
3797,100,1.52967
3798,100,1.52967
3799,97,1.52967
3800,100,1.52967
3801,100,1.52967
3802,100,1.52967
3803,98,1.52967
3804,100,1.52967
3805,100,1.52967
3806,97,1.52967
3807,99,1.53004
3808,100,1.53044
3809,98,1.53048
3810,100,1.53048
3811,100,1.53048
3812,98,1.53048
3813,100,1.53048
3814,100,1.53048
3815,98,1.53047
3816,96,1.53045
3817,100,1.53044
3818,99,1.53044
3819,98,1.53044
3820,99,1.53047
3821,99,1.53061
3822,100,1.53059
3823,100,1.53058
3824,99,1.53058
3825,100,1.53058
3826,99,1.53058
3827,100,1.53077
3828,100,1.53099
3829,100,1.53103
3830,99,1.53103
3831,100,1.53108
3832,100,1.53108
3833,100,1.53108
3834,99,1.53108
3835,100,1.53107
3836,99,1.53107
3837,100,1.53107
3838,100,1.53107
3839,99,1.53107
3840,100,1.53107
3841,99,1.53107
3842,100,1.53107
3843,99,1.53107
3844,99,1.53107
3845,100,1.53107
3846,100,1.53107
3847,100,1.53107
3848,98,1.53107
3849,99,1.53107
3850,100,1.53107
3851,100,1.53107
3852,100,1.53107
3853,100,1.53107
3854,99,1.53107
3855,100,1.53107
3856,100,1.53107
3857,100,1.53107
3858,100,1.53107
3859,100,1.53107
3860,99,1.53107
3861,99,1.53107
3862,99,1.53088
3863,99,1.53056
3864,100,1.53044
3865,100,1.53042
3866,100,1.53042
3867,100,1.53042
3868,98,1.53042
3869,100,1.53042
3870,100,1.53042
3871,100,1.53042
3872,100,1.53042
3873,100,1.53042
3874,99,1.53042
3875,100,1.53042
3876,100,1.53042
3877,100,1.53042
3878,100,1.53042
3879,99,1.53042
3880,99,1.53042
3881,100,1.53042
3882,100,1.53042
3883,99,1.53042
3884,100,1.53042
3885,100,1.53042
3886,100,1.53042
3887,100,1.53042
3888,99,1.53042
3889,100,1.53034
3890,99,1.53033
3891,100,1.53033
3892,99,1.53033
3893,100,1.53033
3894,100,1.53033
3895,99,1.53033
3896,100,1.53033
3897,100,1.53033
3898,99,1.53033
3899,100,1.53033
3900,100,1.53033
3901,100,1.53033
3902,100,1.53033
3903,100,1.53033
3904,100,1.53033
3905,99,1.53033
3906,100,1.53033
3907,99,1.53033
3908,100,1.53034
3909,100,1.53034
3910,100,1.53034
3911,99,1.53034
3912,100,1.53034
3913,99,1.53034
3914,100,1.53034
3915,100,1.53034
3916,100,1.53034
3917,100,1.53034
3918,100,1.53034
3919,100,1.53034
3920,100,1.53034
3921,100,1.53034
3922,100,1.53034
3923,100,1.53034
3924,100,1.53034
3925,100,1.53034
3926,100,1.53034
3927,94,1.53034
3928,98,1.53035
3929,98,1.53031
3930,95,1.53035
3931,95,1.53034
3932,99,1.53034
3933,99,1.53025
3934,99,1.53015
3935,95,1.53015
3936,97,1.53015
3937,97,1.5304
3938,96,1.53037
3939,98,1.53032
3940,99,1.5301
3941,99,1.53007
3942,98,1.53009
3943,98,1.5301
3944,96,1.5301
3945,98,1.5301
3946,98,1.53011
3947,98,1.53011
3948,99,1.53013
3949,99,1.53016
3950,96,1.53018
3951,99,1.53023
3952,100,1.53028
3953,100,1.53034
3954,98,1.53035
3955,100,1.53035
3956,100,1.53035
3957,97,1.53035
3958,98,1.53055
3959,99,1.53074
3960,98,1.53091
3961,100,1.53106
3962,100,1.53109
3963,98,1.53109
3964,100,1.53109
3965,100,1.53108
3966,98,1.53108
3967,96,1.53106
3968,100,1.53106
3969,99,1.53105
3970,98,1.53105
3971,99,1.53109
3972,99,1.53123
3973,100,1.53121
3974,100,1.5312
3975,99,1.5312
3976,100,1.5312
3977,99,1.5312
3978,100,1.53132
3979,100,1.53144
3980,100,1.53145
3981,99,1.53145
3982,100,1.53145
3983,100,1.53145
3984,100,1.53145
3985,99,1.53145
3986,100,1.53145
3987,99,1.53145
3988,100,1.53145
3989,100,1.53145
3990,99,1.53145
3991,100,1.53145
3992,99,1.53145
3993,100,1.53145
3994,99,1.53145
3995,99,1.53145
3996,100,1.53145
3997,100,1.53145
3998,100,1.53145
3999,98,1.53145
4000,99,1.53145
4001,100,1.53145
4002,100,1.53145
4003,100,1.53145
4004,100,1.53145
4005,99,1.53145
4006,100,1.53145
4007,100,1.53145
4008,100,1.53145
4009,100,1.53145
4010,100,1.53145
4011,99,1.53145
4012,99,1.53145
4013,99,1.53126
4014,99,1.53096
4015,100,1.53086
4016,100,1.53086
4017,100,1.53086
4018,100,1.53086
4019,98,1.53086
4020,100,1.53086
4021,100,1.53086
4022,100,1.53086
4023,100,1.53086
4024,100,1.53086
4025,99,1.53086
4026,100,1.53086
4027,100,1.53086
4028,100,1.53086
4029,100,1.53086
4030,99,1.53086
4031,99,1.53086
4032,100,1.53086
4033,100,1.53086
4034,99,1.53086
4035,100,1.53086
4036,100,1.53086
4037,100,1.53086
4038,100,1.53086
4039,99,1.53086
4040,100,1.5306
4041,99,1.53046
4042,100,1.53045
4043,99,1.53045
4044,100,1.53045
4045,100,1.53045
4046,99,1.53045
4047,100,1.53045
4048,100,1.53045
4049,99,1.53045
4050,100,1.53045
4051,100,1.53045
4052,100,1.53045
4053,100,1.53045
4054,100,1.53045
4055,100,1.53045
4056,99,1.53045
4057,100,1.53045
4058,99,1.53045
4059,100,1.53045
4060,100,1.53045
4061,100,1.53045
4062,99,1.53045
4063,100,1.53045
4064,99,1.53045
4065,100,1.53045
4066,100,1.53045
4067,100,1.53045
4068,100,1.53045
4069,100,1.53045
4070,100,1.53045
4071,100,1.53045
4072,100,1.53045
4073,100,1.53045
4074,100,1.53045
4075,100,1.53045
4076,100,1.53045
4077,100,1.53045
4078,94,1.53045
4079,98,1.53045
4080,98,1.5304
4081,95,1.53045
4082,95,1.53046
4083,99,1.53046
4084,99,1.53034
4085,99,1.53019
4086,94,1.53019
4087,97,1.53013
4088,98,1.53005
4089,96,1.53008
4090,98,1.52996
4091,99,1.52963
4092,99,1.52953
4093,98,1.52955
4094,98,1.52958
4095,96,1.5296
4096,98,1.52961
4097,98,1.52961
4098,98,1.5296
4099,99,1.52959
4100,99,1.52958
4101,96,1.52958
4102,98,1.52958
4103,99,1.52964
4104,99,1.52972
4105,97,1.52974
4106,99,1.52976
4107,99,1.52978
4108,97,1.52981
4109,98,1.52984
4110,98,1.52988
4111,97,1.53001
4112,99,1.53013
4113,99,1.53017
4114,97,1.53023
4115,99,1.53028
4116,99,1.53033
4117,97,1.5304
4118,95,1.53045
4119,99,1.53051
4120,98,1.53058
4121,97,1.53066
4122,98,1.531
4123,98,1.53146
4124,99,1.5316
4125,99,1.53169
4126,98,1.53179
4127,99,1.53189
4128,98,1.532
4129,99,1.53221
4130,99,1.53247
4131,99,1.5326
4132,98,1.53272
4133,99,1.53285
4134,99,1.53298
4135,99,1.53311
4136,98,1.53325
4137,99,1.53339
4138,98,1.53353
4139,99,1.53368
4140,99,1.53384
4141,98,1.53399
4142,99,1.53415
4143,98,1.53432
4144,99,1.53449
4145,98,1.53466
4146,98,1.53484
4147,99,1.53502
4148,99,1.5352
4149,99,1.53539
4150,97,1.53558
4151,98,1.53578
4152,99,1.53598
4153,99,1.53618
4154,99,1.53639
4155,99,1.5366
4156,98,1.53682
4157,99,1.53704
4158,99,1.53726
4159,99,1.53749
4160,99,1.53772
4161,99,1.53795
4162,98,1.53819
4163,98,1.53843
4164,99,1.53852
4165,99,1.53859
4166,100,1.53856
4167,100,1.53855
4168,100,1.53855
4169,100,1.53855
4170,98,1.53855
4171,100,1.53855
4172,100,1.53855
4173,100,1.53855
4174,100,1.53855
4175,100,1.53855
4176,99,1.53855
4177,100,1.53855
4178,100,1.53855
4179,100,1.53855
4180,100,1.53855
4181,99,1.53855
4182,99,1.53855
4183,100,1.53855
4184,100,1.53855
4185,99,1.53855
4186,100,1.53855
4187,100,1.53855
4188,100,1.53855
4189,100,1.53855
4190,99,1.53855
4191,100,1.5383
4192,99,1.53799
4193,100,1.53796
4194,99,1.53796
4195,100,1.53796
4196,100,1.53796
4197,99,1.53796
4198,100,1.53796
4199,100,1.53796
4200,99,1.53796
4201,100,1.53797
4202,100,1.53798
4203,100,1.53798
4204,100,1.53798
4205,100,1.53798
4206,100,1.53798
4207,99,1.53798
4208,100,1.53798
4209,99,1.53798
4210,100,1.53799
4211,100,1.53799
4212,100,1.53799
4213,99,1.53799
4214,100,1.53799
4215,99,1.53799
4216,100,1.53799
4217,100,1.53799
4218,100,1.53799
4219,100,1.53799
4220,100,1.53799
4221,100,1.53799
4222,100,1.53799
4223,100,1.53799
4224,100,1.53799
4225,100,1.53799
4226,100,1.53799
4227,100,1.53799
4228,100,1.53799
4229,94,1.53799
4230,98,1.538
4231,98,1.5379
4232,95,1.53797
4233,95,1.53798
4234,99,1.53799
4235,99,1.53782
4236,100,1.53763
4237,95,1.53767
4238,98,1.53769
4239,99,1.53771
4240,97,1.53772
4241,99,1.53774
4242,100,1.53758
4243,100,1.53741
4244,99,1.53739
4245,99,1.53739
4246,97,1.53739
4247,99,1.5374
4248,99,1.5374
4249,99,1.5374
4250,100,1.53739
4251,100,1.53739
4252,97,1.53739
4253,99,1.53739
4254,100,1.53746
4255,100,1.53754
4256,98,1.53754
4257,100,1.53754
4258,100,1.53754
4259,98,1.53754
4260,99,1.53755
4261,99,1.53755
4262,98,1.53764
4263,100,1.53775
4264,100,1.53776
4265,98,1.53776
4266,100,1.53776
4267,100,1.53775
4268,98,1.53775
4269,96,1.53775
4270,100,1.53776
4271,99,1.53776
4272,98,1.53776
4273,99,1.53802
4274,99,1.5384
4275,100,1.53845
4276,100,1.53844
4277,99,1.53844
4278,100,1.53844
4279,99,1.53844
4280,100,1.53857
4281,100,1.53875
4282,100,1.53878
4283,99,1.53878
4284,100,1.53878
4285,100,1.53878
4286,100,1.53878
4287,99,1.53878
4288,100,1.53877
